733737,MDC_IDC_SET_LEADCHNL_LV_REFRACTORY_AFTER_RVP_ADAPTATION_MODE,Published
733738,MDC_IDC_SET_LEADCHNL_LV_REFRACTORY_AFTER_LV_ADAPTATION_MODE,Published
733739,MDC_IDC_SET_LEADCHNL_LV_REFRACTORY_AFTER_LVS_ADAPTATION_MODE,Published
733740,MDC_IDC_SET_LEADCHNL_LV_REFRACTORY_AFTER_LVP_ADAPTATION_MODE,Published
733741,MDC_IDC_SET_LEADCHNL_LV_REFRACTORY_AFTER_PVC_ADAPTATION_MODE,Published
733742,MDC_IDC_SET_LEADCHNL_LV_REFRACTORY_AFTER_ANY_ADAPTATION_MODE,Published
733743,MDC_IDC_SET_LEADCHNL_LV_REFRACTORY_AFTER_LA_ADAPTATION_MODE,Published
733744,MDC_IDC_SET_LEADCHNL_LV_REFRACTORY_AFTER_LAS_ADAPTATION_MODE,Published
733745,MDC_IDC_SET_LEADCHNL_LV_REFRACTORY_AFTER_LAP_ADAPTATION_MODE,Published
733746,MDC_IDC_SET_LEADCHNL_LV_REFRACTORY_AFTER_A_ADAPTATION_MODE,Published
733747,MDC_IDC_SET_LEADCHNL_LV_REFRACTORY_AFTER_AS_ADAPTATION_MODE,Published
733748,MDC_IDC_SET_LEADCHNL_LV_REFRACTORY_AFTER_AP_ADAPTATION_MODE,Published
733760,MDC_IDC_SET_LEADCHNL_MIXED_REFRACTORY_AFTER_RA_ADAPTATION_MODE,Published
733761,MDC_IDC_SET_LEADCHNL_MIXED_REFRACTORY_AFTER_RAS_ADAPTATION_MODE,Published
733762,MDC_IDC_SET_LEADCHNL_MIXED_REFRACTORY_AFTER_RAP_ADAPTATION_MODE,Published
733763,MDC_IDC_SET_LEADCHNL_MIXED_REFRACTORY_AFTER_PAC_ADAPTATION_MODE,Published
733764,MDC_IDC_SET_LEADCHNL_MIXED_REFRACTORY_AFTER_V_ADAPTATION_MODE,Published
733765,MDC_IDC_SET_LEADCHNL_MIXED_REFRACTORY_AFTER_VS_ADAPTATION_MODE,Published
733766,MDC_IDC_SET_LEADCHNL_MIXED_REFRACTORY_AFTER_VP_ADAPTATION_MODE,Published
733767,MDC_IDC_SET_LEADCHNL_MIXED_REFRACTORY_AFTER_RV_ADAPTATION_MODE,Published
733768,MDC_IDC_SET_LEADCHNL_MIXED_REFRACTORY_AFTER_RVS_ADAPTATION_MODE,Published
733769,MDC_IDC_SET_LEADCHNL_MIXED_REFRACTORY_AFTER_RVP_ADAPTATION_MODE,Published
733770,MDC_IDC_SET_LEADCHNL_MIXED_REFRACTORY_AFTER_LV_ADAPTATION_MODE,Published
733771,MDC_IDC_SET_LEADCHNL_MIXED_REFRACTORY_AFTER_LVS_ADAPTATION_MODE,Published
733772,MDC_IDC_SET_LEADCHNL_MIXED_REFRACTORY_AFTER_LVP_ADAPTATION_MODE,Published
733773,MDC_IDC_SET_LEADCHNL_MIXED_REFRACTORY_AFTER_PVC_ADAPTATION_MODE,Published
733774,MDC_IDC_SET_LEADCHNL_MIXED_REFRACTORY_AFTER_ANY_ADAPTATION_MODE,Published
733775,MDC_IDC_SET_LEADCHNL_MIXED_REFRACTORY_AFTER_LA_ADAPTATION_MODE,Published
733776,MDC_IDC_SET_LEADCHNL_MIXED_REFRACTORY_AFTER_LAS_ADAPTATION_MODE,Published
733777,MDC_IDC_SET_LEADCHNL_MIXED_REFRACTORY_AFTER_LAP_ADAPTATION_MODE,Published
733778,MDC_IDC_SET_LEADCHNL_MIXED_REFRACTORY_AFTER_A_ADAPTATION_MODE,Published
733779,MDC_IDC_SET_LEADCHNL_MIXED_REFRACTORY_AFTER_AS_ADAPTATION_MODE,Published
733780,MDC_IDC_SET_LEADCHNL_MIXED_REFRACTORY_AFTER_AP_ADAPTATION_MODE,Published
733888,MDC_IDC_SET_LEADCHNL_LV_PACING2_ANODE_LOCATION,Published
733889,MDC_IDC_SET_LEADCHNL_LV_PACING2_ANODE_LOCATION_1,Published
733890,MDC_IDC_SET_LEADCHNL_LV_PACING2_ANODE_LOCATION_2,Published
733891,MDC_IDC_SET_LEADCHNL_LV_PACING2_ANODE_LOCATION_3,Published
733892,MDC_IDC_SET_LEADCHNL_LV_PACING2_ANODE_ELECTRODE,Published
733893,MDC_IDC_SET_LEADCHNL_LV_PACING2_ANODE_ELECTRODE_1,Published
733894,MDC_IDC_SET_LEADCHNL_LV_PACING2_ANODE_ELECTRODE_2,Published
733895,MDC_IDC_SET_LEADCHNL_LV_PACING2_ANODE_ELECTRODE_3,Published
733896,MDC_IDC_SET_LEADCHNL_LV_PACING2_CATHODE_LOCATION,Published
733897,MDC_IDC_SET_LEADCHNL_LV_PACING2_CATHODE_LOCATION_1,Published
733898,MDC_IDC_SET_LEADCHNL_LV_PACING2_CATHODE_LOCATION_2,Published
733899,MDC_IDC_SET_LEADCHNL_LV_PACING2_CATHODE_LOCATION_3,Published
733900,MDC_IDC_SET_LEADCHNL_LV_PACING2_CATHODE_ELECTRODE,Published
733901,MDC_IDC_SET_LEADCHNL_LV_PACING2_CATHODE_ELECTRODE_1,Published
733902,MDC_IDC_SET_LEADCHNL_LV_PACING2_CATHODE_ELECTRODE_2,Published
733903,MDC_IDC_SET_LEADCHNL_LV_PACING2_CATHODE_ELECTRODE_3,Published
733904,MDC_IDC_SET_LEADCHNL_LV_PACING2_AMPLITUDE,Published
733905,MDC_IDC_SET_LEADCHNL_LV_PACING2_PULSEWIDTH,Published
737488,MDC_IDC_STAT_DTM,Published
737489,MDC_IDC_STAT_DTM_START,Published
737490,MDC_IDC_STAT_DTM_END,Published
737504,MDC_IDC_STAT_BRADY_DTM,Published
737505,MDC_IDC_STAT_BRADY_DTM_START,Published
737506,MDC_IDC_STAT_BRADY_DTM_END,Published
737520,MDC_IDC_STAT_BRADY_RA_PERCENT_PACED,Published
737536,MDC_IDC_STAT_BRADY_RV_PERCENT_PACED,Published
737552,MDC_IDC_STAT_BRADY_AP_VP_PERCENT,Published
737568,MDC_IDC_STAT_BRADY_AS_VP_PERCENT,Published
737584,MDC_IDC_STAT_BRADY_AP_VS_PERCENT,Published
737600,MDC_IDC_STAT_BRADY_AS_VS_PERCENT,Published
737616,MDC_IDC_STAT_HEART_RATE_DTM,Published
737617,MDC_IDC_STAT_HEART_RATE_DTM_START,Published
737618,MDC_IDC_STAT_HEART_RATE_DTM_END,Published
737632,MDC_IDC_STAT_HEART_RATE_ATRIAL,Published
737633,MDC_IDC_STAT_HEART_RATE_ATRIAL_MAX,Published
737634,MDC_IDC_STAT_HEART_RATE_ATRIAL_MIN,Published
737635,MDC_IDC_STAT_HEART_RATE_ATRIAL_MEAN,Published
737648,MDC_IDC_STAT_HEART_RATE_VENTRICULAR,Published
737649,MDC_IDC_STAT_HEART_RATE_VENTRICULAR_MAX,Published
737650,MDC_IDC_STAT_HEART_RATE_VENTRICULAR_MIN,Published
737651,MDC_IDC_STAT_HEART_RATE_VENTRICULAR_MEAN,Published
737664,MDC_IDC_STAT_AT_DTM,Published
737665,MDC_IDC_STAT_AT_DTM_START,Published
737666,MDC_IDC_STAT_AT_DTM_END,Published
737680,MDC_IDC_STAT_AT_MODE_SW_MAX_DURATION,Published
737696,MDC_IDC_STAT_AT_BURDEN_PERCENT,Published
737712,MDC_IDC_STAT_AT_MODE_SW_PERCENT_TIME,Published
737728,MDC_IDC_STAT_AT_MODE_SW_PERCENT_TIME_PER_DAY,Published
737744,MDC_IDC_STAT_AT_MODE_SW_COUNT,Published
737760,MDC_IDC_STAT_AT_MODE_SW_COUNT_PER_DAY,Published
737761,MDC_IDC_STAT_AT_VENTRICULAR_RATE_DURING_ATAF,Published
737762,MDC_IDC_STAT_AT_VENTRICULAR_RATE_DURING_ATAF_MAX,Published
737763,MDC_IDC_STAT_AT_VENTRICULAR_RATE_DURING_ATAF_MIN,Published
737764,MDC_IDC_STAT_AT_VENTRICULAR_RATE_DURING_ATAF_MEAN,Published
737765,MDC_IDC_STAT_AT_VENTRICULAR_RATE_DURING_MODE_SWITCH_MODE,Published
737766,MDC_IDC_STAT_AT_VENTRICULAR_RATE_DURING_MODE_SWITCH_MODE_MAX,Published
737767,MDC_IDC_STAT_AT_VENTRICULAR_RATE_DURING_MODE_SWITCH_MODE_MIN,Published
737768,MDC_IDC_STAT_AT_VENTRICULAR_RATE_DURING_MODE_SWITCH_MODE_MEAN,Published
737776,MDC_IDC_STAT_CRT_DTM,Published
737777,MDC_IDC_STAT_CRT_DTM_START,Published
737778,MDC_IDC_STAT_CRT_DTM_END,Published
737792,MDC_IDC_STAT_CRT_LV_PERCENT_PACED,Published
737808,MDC_IDC_STAT_CRT_PERCENT_PACED,Published
737824,MDC_IDC_STAT_TACHYTHERAPY_SHOCKS_DELIVERED_RECENT,Published
737840,MDC_IDC_STAT_TACHYTHERAPY_SHOCKS_DELIVERED_TOTAL,Published
737856,MDC_IDC_STAT_TACHYTHERAPY_SHOCKS_ABORTED_RECENT,Published
737872,MDC_IDC_STAT_TACHYTHERAPY_SHOCKS_ABORTED_TOTAL,Published
737888,MDC_IDC_STAT_TACHYTHERAPY_ATP_DELIVERED_RECENT,Published
737904,MDC_IDC_STAT_TACHYTHERAPY_ATP_DELIVERED_TOTAL,Published
737920,MDC_IDC_STAT_TACHYTHERAPY_TOTAL_DTM,Published
737921,MDC_IDC_STAT_TACHYTHERAPY_TOTAL_DTM_START,Published
737922,MDC_IDC_STAT_TACHYTHERAPY_TOTAL_DTM_END,Published
737936,MDC_IDC_STAT_TACHYTHERAPY_RECENT_DTM,Published
737937,MDC_IDC_STAT_TACHYTHERAPY_RECENT_DTM_START,Published
737938,MDC_IDC_STAT_TACHYTHERAPY_RECENT_DTM_END,Published
737940,MDC_IDC_STAT_TACHYTHERAPY_SHOCKS_SUCCESSFUL_RECENT,Published
737941,MDC_IDC_STAT_TACHYTHERAPY_SHOCKS_SUCCESSFUL_TOTAL,Published
737942,MDC_IDC_STAT_TACHYTHERAPY_ATP_SUCCESSFUL_RECENT,Published
737943,MDC_IDC_STAT_TACHYTHERAPY_ATP_SUCCESSFUL_TOTAL,Published
737944,MDC_IDC_STAT_TACHYTHERAPY_ATRIAL_ATP_DELIVERED_RECENT,Published
737945,MDC_IDC_STAT_TACHYTHERAPY_ATRIAL_ATP_DELIVERED_TOTAL,Published
737946,MDC_IDC_STAT_TACHYTHERAPY_ATRIAL_ATP_SUCCESSFUL_RECENT,Published
737947,MDC_IDC_STAT_TACHYTHERAPY_ATRIAL_ATP_SUCCESSFUL_TOTAL,Published
737948,MDC_IDC_STAT_TACHYTHERAPY_VENTRICULAR_ATP_DELIVERED_RECENT,Published
737949,MDC_IDC_STAT_TACHYTHERAPY_VENTRICULAR_ATP_DELIVERED_TOTAL,Published
737950,MDC_IDC_STAT_TACHYTHERAPY_VENTRICULAR_ATP_SUCCESSFUL_RECENT,Published
737951,MDC_IDC_STAT_TACHYTHERAPY_VENTRICULAR_ATP_SUCCESSFUL_TOTAL,Published
737952,MDC_IDC_STAT_EPISODE_TYPE,Published
737968,MDC_IDC_STAT_EPISODE_TYPE_INDUCED,Published
737984,MDC_IDC_STAT_EPISODE_VENDOR_TYPE,Published
738000,MDC_IDC_STAT_EPISODE_RECENT_COUNT,Published
738016,MDC_IDC_STAT_EPISODE_RECENT_COUNT_DTM,Published
738017,MDC_IDC_STAT_EPISODE_RECENT_COUNT_DTM_START,Published
738018,MDC_IDC_STAT_EPISODE_RECENT_COUNT_DTM_END,Published
738032,MDC_IDC_STAT_EPISODE_TOTAL_COUNT,Published
738048,MDC_IDC_STAT_EPISODE_TOTAL_COUNT_DTM,Published
738049,MDC_IDC_STAT_EPISODE_TOTAL_COUNT_DTM_START,Published
738050,MDC_IDC_STAT_EPISODE_TOTAL_COUNT_DTM_END,Published
739536,MDC_IDC_EPISODE_ID,Published
739552,MDC_IDC_EPISODE_DTM,Published
739568,MDC_IDC_EPISODE_TYPE,Published
739584,MDC_IDC_EPISODE_TYPE_INDUCED,Published
739600,MDC_IDC_EPISODE_VENDOR_TYPE,Published
739616,MDC_IDC_EPISODE_ATRIAL_INTERVAL_AT_DETECTION,Published
739632,MDC_IDC_EPISODE_ATRIAL_INTERVAL_AT_TERMINATION,Published
739648,MDC_IDC_EPISODE_VENTRICULAR_INTERVAL_AT_DETECTION,Published
739664,MDC_IDC_EPISODE_VENTRICULAR_INTERVAL_AT_TERMINATION,Published
739680,MDC_IDC_EPISODE_DETECTION_THERAPY_DETAILS,Published
739696,MDC_IDC_EPISODE_THERAPY_RESULT,Published
739712,MDC_IDC_EPISODE_DURATION,Published
739713,MDC_IDC_EPISODE_ATRIAL_INTERVAL_DURING_EPISODE,Published
739714,MDC_IDC_EPISODE_ATRIAL_INTERVAL_DURING_EPISODE_MAX,Published
739715,MDC_IDC_EPISODE_ATRIAL_INTERVAL_DURING_EPISODE_MIN,Published
739716,MDC_IDC_EPISODE_ATRIAL_INTERVAL_DURING_EPISODE_MEAN,Published
739717,MDC_IDC_EPISODE_VENTRICULAR_INTERVAL_DURING_EPISODE,Published
739718,MDC_IDC_EPISODE_VENTRICULAR_INTERVAL_DURING_EPISODE_MAX,Published
739719,MDC_IDC_EPISODE_VENTRICULAR_INTERVAL_DURING_EPISODE_MIN,Published
739720,MDC_IDC_EPISODE_VENTRICULAR_INTERVAL_DURING_EPISODE_MEAN,Published
739721,MDC_IDC_EPISODE_TACHYTHERAPY_ATP_DELIVERED,Published
739722,MDC_IDC_EPISODE_TACHYTHERAPY_SHOCKS_DELIVERED,Published
739723,MDC_IDC_EPISODE_TACHYTHERAPY_SHOCK_ENERGY,Published
739724,MDC_IDC_EPISODE_TACHYTHERAPY_SHOCK_ENERGY_1,Published
739725,MDC_IDC_EPISODE_TACHYTHERAPY_SHOCK_ENERGY_2,Published
739726,MDC_IDC_EPISODE_TACHYTHERAPY_SHOCK_ENERGY_3,Published
739727,MDC_IDC_EPISODE_TACHYTHERAPY_SHOCK_ENERGY_4,Published
739728,MDC_IDC_EPISODE_TACHYTHERAPY_SHOCK_ENERGY_5,Published
739729,MDC_IDC_EPISODE_TACHYTHERAPY_SHOCK_ENERGY_6,Published
739730,MDC_IDC_EPISODE_TACHYTHERAPY_SHOCK_ENERGY_7,Published
739731,MDC_IDC_EPISODE_TACHYTHERAPY_SHOCK_ENERGY_8,Published
739732,MDC_IDC_EPISODE_TACHYTHERAPY_SHOCK_ENERGY_9,Published
739733,MDC_IDC_EPISODE_TACHYTHERAPY_SHOCK_ENERGY_10,Published
739735,MDC_IDC_EPISODE_TACHYTHERAPY_NUM_SHOCKS,Published
739736,MDC_IDC_EPISODE_TACHYTHERAPY_NUM_SHOCKS_1,Published
739737,MDC_IDC_EPISODE_TACHYTHERAPY_NUM_SHOCKS_2,Published
739738,MDC_IDC_EPISODE_TACHYTHERAPY_NUM_SHOCKS_3,Published
739739,MDC_IDC_EPISODE_TACHYTHERAPY_NUM_SHOCKS_4,Published
739740,MDC_IDC_EPISODE_TACHYTHERAPY_NUM_SHOCKS_5,Published
739741,MDC_IDC_EPISODE_TACHYTHERAPY_NUM_SHOCKS_6,Published
739742,MDC_IDC_EPISODE_TACHYTHERAPY_NUM_SHOCKS_7,Published
739743,MDC_IDC_EPISODE_TACHYTHERAPY_NUM_SHOCKS_8,Published
739744,MDC_IDC_EPISODE_TACHYTHERAPY_NUM_SHOCKS_9,Published
739745,MDC_IDC_EPISODE_TACHYTHERAPY_NUM_SHOCKS_10,Published
739747,MDC_IDC_EPISODE_TYPE_IN_PROGRESS,Published
740033,MDC_IDC_NOTIFICATION_ID,Published
740034,MDC_IDC_NOTIFICATION_DTM,Published
740035,MDC_IDC_NOTIFICATION_DTM_START,Published
740036,MDC_IDC_NOTIFICATION_DTM_END,Published
740038,MDC_IDC_NOTIFICATION_TYPE,Published
740039,MDC_IDC_NOTIFICATION_TYPE_1,Published
740040,MDC_IDC_NOTIFICATION_TYPE_2,Published
740041,MDC_IDC_NOTIFICATION_TYPE_3,Published
740042,MDC_IDC_NOTIFICATION_PRIORITY,Published
740043,MDC_IDC_NOTIFICATION_DESCRIPTION,Published
740065,MDC_IDC_NOMENCLATURE_VERSION,Published
740066,MDC_IDC_NOMENCLATURE_VERSION_QUALIFIER,Published
740067,MDC_IDC_NOMENCLATURE_URL,Published
753665,MDC_IDC_ENUM_DEV_TYPE_IPG,Published
753666,MDC_IDC_ENUM_DEV_TYPE_ICD,Published
753667,MDC_IDC_ENUM_DEV_TYPE_CRT_D,Published
753668,MDC_IDC_ENUM_DEV_TYPE_CRT_P,Published
753669,MDC_IDC_ENUM_DEV_TYPE_Monitor,Published
753670,MDC_IDC_ENUM_DEV_TYPE_Other,Published
753729,MDC_IDC_ENUM_MFG_ANGN,Published
753730,MDC_IDC_ENUM_MFG_APC,Published
753731,MDC_IDC_ENUM_MFG_BIO,Published
753732,MDC_IDC_ENUM_MFG_BSX,Published
753733,MDC_IDC_ENUM_MFG_CCS,Published
753734,MDC_IDC_ENUM_MFG_CIM,Published
753735,MDC_IDC_ENUM_MFG_CPM,Published
753736,MDC_IDC_ENUM_MFG_CKP,Published
753737,MDC_IDC_ENUM_MFG_CATM,Published
753738,MDC_IDC_ENUM_MFG_COR,Published
753739,MDC_IDC_ENUM_MFG_ELA,Published
753740,MDC_IDC_ENUM_MFG_GDT,Published
753741,MDC_IDC_ENUM_MFG_IMC,Published
753742,MDC_IDC_ENUM_MFG_IMT,Published
753743,MDC_IDC_ENUM_MFG_MCO,Published
753744,MDC_IDC_ENUM_MFG_MDT,Published
753745,MDC_IDC_ENUM_MFG_OSC,Published
753746,MDC_IDC_ENUM_MFG_OSY,Published
753747,MDC_IDC_ENUM_MFG_PCS,Published
753748,MDC_IDC_ENUM_MFG_SIE,Published
753749,MDC_IDC_ENUM_MFG_SOM,Published
753750,MDC_IDC_ENUM_MFG_SOR,Published
753751,MDC_IDC_ENUM_MFG_STJ,Published
753752,MDC_IDC_ENUM_MFG_STO,Published
753753,MDC_IDC_ENUM_MFG_TEL,Published
753754,MDC_IDC_ENUM_MFG_VEN,Published
753755,MDC_IDC_ENUM_MFG_VIT,Published
753756,MDC_IDC_ENUM_MFG_Other,Published
753757,MDC_IDC_ENUM_MFG_ABT,Published
753758,MDC_IDC_ENUM_MFG_MPT,Published
753793,MDC_IDC_ENUM_LEAD_POLARITY_TYPE_UNI,Published
753794,MDC_IDC_ENUM_LEAD_POLARITY_TYPE_BI,Published
753795,MDC_IDC_ENUM_LEAD_POLARITY_TYPE_TRI,Published
753796,MDC_IDC_ENUM_LEAD_POLARITY_TYPE_QUAD,Published
753797,MDC_IDC_ENUM_LEAD_POLARITY_TYPE_MULTI,Published
753798,MDC_IDC_ENUM_LEAD_POLARITY_TYPE_Unknown,Published
753857,MDC_IDC_ENUM_LEAD_LOCATION_CHAMBER_LA,Published
753858,MDC_IDC_ENUM_LEAD_LOCATION_CHAMBER_LV,Published
753859,MDC_IDC_ENUM_LEAD_LOCATION_CHAMBER_RA,Published
753860,MDC_IDC_ENUM_LEAD_LOCATION_CHAMBER_RV,Published
753861,MDC_IDC_ENUM_LEAD_LOCATION_CHAMBER_OTHER,Published
753862,MDC_IDC_ENUM_LEAD_LOCATION_CHAMBER_Unknown,Published
753921,MDC_IDC_ENUM_LEAD_LOCATION_DETAIL_Anterior,Published
753922,MDC_IDC_ENUM_LEAD_LOCATION_DETAIL_Apex,Published
753923,MDC_IDC_ENUM_LEAD_LOCATION_DETAIL_Appendage,Published
753924,MDC_IDC_ENUM_LEAD_LOCATION_DETAIL_CardiacVein,Published
753925,MDC_IDC_ENUM_LEAD_LOCATION_DETAIL_VenaCava,Published
753926,MDC_IDC_ENUM_LEAD_LOCATION_DETAIL_CoronarySinus,Published
753927,MDC_IDC_ENUM_LEAD_LOCATION_DETAIL_Distal,Published
753928,MDC_IDC_ENUM_LEAD_LOCATION_DETAIL_Epicardial,Published
753929,MDC_IDC_ENUM_LEAD_LOCATION_DETAIL_FreeWall,Published
753930,MDC_IDC_ENUM_LEAD_LOCATION_DETAIL_Great,Published
753931,MDC_IDC_ENUM_LEAD_LOCATION_DETAIL_High,Published
753932,MDC_IDC_ENUM_LEAD_LOCATION_DETAIL_Lateral,Published
753933,MDC_IDC_ENUM_LEAD_LOCATION_DETAIL_Left,Published
753934,MDC_IDC_ENUM_LEAD_LOCATION_DETAIL_Low,Published
753935,MDC_IDC_ENUM_LEAD_LOCATION_DETAIL_Marginal,Published
753936,MDC_IDC_ENUM_LEAD_LOCATION_DETAIL_Middle,Published
753937,MDC_IDC_ENUM_LEAD_LOCATION_DETAIL_Myocardial,Published
753938,MDC_IDC_ENUM_LEAD_LOCATION_DETAIL_OutflowTract,Published
753939,MDC_IDC_ENUM_LEAD_LOCATION_DETAIL_Posterior,Published
753940,MDC_IDC_ENUM_LEAD_LOCATION_DETAIL_Proximal,Published
753941,MDC_IDC_ENUM_LEAD_LOCATION_DETAIL_Right,Published
753942,MDC_IDC_ENUM_LEAD_LOCATION_DETAIL_Septum,Published
753943,MDC_IDC_ENUM_LEAD_LOCATION_DETAIL_Subclavian,Published
753944,MDC_IDC_ENUM_LEAD_LOCATION_DETAIL_Subcutaneous,Published
753945,MDC_IDC_ENUM_LEAD_LOCATION_DETAIL_Superior,Published
753946,MDC_IDC_ENUM_LEAD_LOCATION_DETAIL_HISbundle,Published
753947,MDC_IDC_ENUM_LEAD_LOCATION_DETAIL_Other,Published
753948,MDC_IDC_ENUM_LEAD_LOCATION_DETAIL_Unknown,Published
753985,MDC_IDC_ENUM_LEAD_STATUS_Connected,Published
753986,MDC_IDC_ENUM_LEAD_STATUS_Abandoned,Published
754049,MDC_IDC_ENUM_SESS_TYPE_Implant,Published
754050,MDC_IDC_ENUM_SESS_TYPE_InClinic,Published
754051,MDC_IDC_ENUM_SESS_TYPE_Remote,Published
754052,MDC_IDC_ENUM_SESS_TYPE_RemoteDeviceInitiated,Published
754053,MDC_IDC_ENUM_SESS_TYPE_RemoteScheduled,Published
754054,MDC_IDC_ENUM_SESS_TYPE_RemotePatientInitiated,Published
754055,MDC_IDC_ENUM_SESS_TYPE_Other,Published
754056,MDC_IDC_ENUM_SESS_TYPE_Unknown,Published
754113,MDC_IDC_ENUM_BATTERY_STATUS_BOS,Published
754114,MDC_IDC_ENUM_BATTERY_STATUS_EOS,Published
754115,MDC_IDC_ENUM_BATTERY_STATUS_RRT,Published
754116,MDC_IDC_ENUM_BATTERY_STATUS_MOS,Published
754117,MDC_IDC_ENUM_BATTERY_STATUS_Unknown,Published
754118,MDC_IDC_ENUM_BATTERY_STATUS_OK,Published
754177,MDC_IDC_ENUM_CHARGE_TYPE_Shock,Published
754178,MDC_IDC_ENUM_CHARGE_TYPE_Reformation,Published
754179,MDC_IDC_ENUM_CHARGE_TYPE_Unknown,Published
754241,MDC_IDC_ENUM_CHANNEL_STATUS_CheckLead,Published
754242,MDC_IDC_ENUM_CHANNEL_STATUS_Null,Published
754305,MDC_IDC_ENUM_POLARITY_UNI,Published
754306,MDC_IDC_ENUM_POLARITY_BI,Published
754307,MDC_IDC_ENUM_POLARITY_Unknown,Published
754369,MDC_IDC_ENUM_MEASUREMENT_METHOD_ProgrammerManual,Published
754370,MDC_IDC_ENUM_MEASUREMENT_METHOD_ProgrammerAutomatic,Published
754371,MDC_IDC_ENUM_MEASUREMENT_METHOD_DeviceAutomatic,Published
754372,MDC_IDC_ENUM_MEASUREMENT_METHOD_Unknown,Published
754433,MDC_IDC_ENUM_HVCHNL_MEASUREMENT_TYPE_LowVoltage,Published
754434,MDC_IDC_ENUM_HVCHNL_MEASUREMENT_TYPE_Shock,Published
754435,MDC_IDC_ENUM_HVCHNL_MEASUREMENT_TYPE_Unknown,Published
754497,MDC_IDC_ENUM_ELECTRODE_LOCATION_RA,Published
754498,MDC_IDC_ENUM_ELECTRODE_LOCATION_RV,Published
754499,MDC_IDC_ENUM_ELECTRODE_LOCATION_LA,Published
754500,MDC_IDC_ENUM_ELECTRODE_LOCATION_LV,Published
754501,MDC_IDC_ENUM_ELECTRODE_LOCATION_SVC,Published
754502,MDC_IDC_ENUM_ELECTRODE_LOCATION_Other,Published
754503,MDC_IDC_ENUM_ELECTRODE_LOCATION_Unknown,Published
754561,MDC_IDC_ENUM_ELECTRODE_NAME_Tip,Published
754562,MDC_IDC_ENUM_ELECTRODE_NAME_Ring,Published
754563,MDC_IDC_ENUM_ELECTRODE_NAME_Ring1,Published
754564,MDC_IDC_ENUM_ELECTRODE_NAME_Ring2,Published
754565,MDC_IDC_ENUM_ELECTRODE_NAME_Ring3,Published
754566,MDC_IDC_ENUM_ELECTRODE_NAME_Ring4,Published
754567,MDC_IDC_ENUM_ELECTRODE_NAME_Coil,Published
754568,MDC_IDC_ENUM_ELECTRODE_NAME_SubQPatch,Published
754569,MDC_IDC_ENUM_ELECTRODE_NAME_Can,Published
754570,MDC_IDC_ENUM_ELECTRODE_NAME_Other1,Published
754571,MDC_IDC_ENUM_ELECTRODE_NAME_Other2,Published
754572,MDC_IDC_ENUM_ELECTRODE_NAME_Other3,Published
754573,MDC_IDC_ENUM_ELECTRODE_NAME_Other4,Published
754574,MDC_IDC_ENUM_ELECTRODE_NAME_Other5,Published
754575,MDC_IDC_ENUM_ELECTRODE_NAME_Other6,Published
754576,MDC_IDC_ENUM_ELECTRODE_NAME_Other7,Published
754577,MDC_IDC_ENUM_ELECTRODE_NAME_Other8,Published
754578,MDC_IDC_ENUM_ELECTRODE_NAME_Other9,Published
754579,MDC_IDC_ENUM_ELECTRODE_NAME_Other10,Published
754580,MDC_IDC_ENUM_ELECTRODE_NAME_Unknown,Published
754625,MDC_IDC_ENUM_SENSING_ADAPTATION_MODE_AdaptiveSensing,Published
754626,MDC_IDC_ENUM_SENSING_ADAPTATION_MODE_FixedSensing,Published
754689,MDC_IDC_ENUM_PACING_CAPTURE_MODE_AdaptiveCapture,Published
754690,MDC_IDC_ENUM_PACING_CAPTURE_MODE_FixedPacing,Published
754691,MDC_IDC_ENUM_PACING_CAPTURE_MODE_MonitorCapture,Published
754692,MDC_IDC_ENUM_PACING_CAPTURE_MODE_Other,Published
754753,MDC_IDC_ENUM_BRADY_MODE_AAI,Published
754754,MDC_IDC_ENUM_BRADY_MODE_AAIR,Published
754755,MDC_IDC_ENUM_BRADY_MODE_AAT,Published
754756,MDC_IDC_ENUM_BRADY_MODE_AATR,Published
754757,MDC_IDC_ENUM_BRADY_MODE_AOO,Published
754758,MDC_IDC_ENUM_BRADY_MODE_AOOR,Published
754759,MDC_IDC_ENUM_BRADY_MODE_DAD,Published
754760,MDC_IDC_ENUM_BRADY_MODE_DDD,Published
754761,MDC_IDC_ENUM_BRADY_MODE_DDDR,Published
754762,MDC_IDC_ENUM_BRADY_MODE_DDI,Published
754763,MDC_IDC_ENUM_BRADY_MODE_DDIR,Published
754764,MDC_IDC_ENUM_BRADY_MODE_DOO,Published
754765,MDC_IDC_ENUM_BRADY_MODE_DOOR,Published
754766,MDC_IDC_ENUM_BRADY_MODE_DVI,Published
754767,MDC_IDC_ENUM_BRADY_MODE_DVIR,Published
754768,MDC_IDC_ENUM_BRADY_MODE_VAT,Published
754769,MDC_IDC_ENUM_BRADY_MODE_VDD,Published
754770,MDC_IDC_ENUM_BRADY_MODE_VDDR,Published
754771,MDC_IDC_ENUM_BRADY_MODE_VOO,Published
754772,MDC_IDC_ENUM_BRADY_MODE_VOOR,Published
754773,MDC_IDC_ENUM_BRADY_MODE_VVI,Published
754774,MDC_IDC_ENUM_BRADY_MODE_VVIR,Published
754775,MDC_IDC_ENUM_BRADY_MODE_VVT,Published
754776,MDC_IDC_ENUM_BRADY_MODE_OOO,Published
754777,MDC_IDC_ENUM_BRADY_MODE_OOOR,Published
